epoch,train_total,train_mse,train_ic,val_total,val_mse,val_ic
23,0.055522290617227556,0.055137889087200166,0.45579214930437895,0.06302974745631218,0.062399858608841896,0.39308164428204245
24,0.05536605939269066,0.05498623698949814,0.4577278831320713,0.06287173368036747,0.062247518450021744,0.39446744974469855
25,0.05548895299434662,0.05511437207460403,0.4612074552538716,0.06426870450377464,0.06364904716610909,0.3964183806572232
26,0.055033768713474276,0.05466866940259933,0.46525158814305345,0.06327472627162933,0.06266274489462376,0.3988717274287975
27,0.054751554131507875,0.05440095588564873,0.47056376575839065,0.06326636672019958,0.06267479434609413,0.4022354072667612
28,0.0542601227760315,0.053926503658294676,0.47765401094173127,0.0628755483776331,0.06229704059660435,0.40780837515765433
29,0.05374423936009407,0.053429576009511946,0.4856070276815442,0.06239457428455353,0.06182563491165638,0.41579334407936586
30,0.053161054849624634,0.0528655044734478,0.49387426138929774,0.06166294775903225,0.06110042706131935,0.42487097750800734
31,0.052648229897022246,0.05237191617488861,0.5042088022293361,0.061944227665662766,0.06138988584280014,0.434290558229674
32,0.0521668441593647,0.05190946310758591,0.5113734918437199,0.061814192682504654,0.06128574348986149,0.4387829872025661
33,0.05212097987532616,0.05188796520233154,0.518601101609702,0.06296287849545479,0.06245835870504379,0.44505279406412535
34,0.05150735899806023,0.05129506886005401,0.5308319486066112,0.06292663514614105,0.0624393317848444,0.4512977972207377
35,0.05069316327571869,0.05050283297896385,0.5339708248206757,0.062070444226264954,0.06162063963711262,0.4565227383777971
36,0.04962515532970428,0.04944883361458778,0.5372557855792731,0.05862899869680405,0.05818512849509716,0.4593003915815485
37,0.04893259108066559,0.04876706004142761,0.5462703102894584,0.05643402971327305,0.055975014343857765,0.46140543390992655
38,0.04853365048766136,0.048378420621156694,0.5519058043540874,0.05568597838282585,0.05523457191884518,0.4618041419561972
39,0.04832457974553108,0.04817333593964577,0.5575075353503728,0.058551572263240814,0.05812185816466808,0.4620516531230788
40,0.04908444210886955,0.04894513115286827,0.5679942173868913,0.06241792440414429,0.06198376230895519,0.46155377139648646
41,0.048097499459981916,0.04796722307801247,0.5736525919350653,0.062231019139289856,0.061800189316272736,0.46873374514092825
42,0.04708464965224266,0.04696242362260818,0.579386294970793,0.06119277700781822,0.060746196657419205,0.4717743760598082
43,0.04593237116932869,0.04580877870321274,0.5839900595578567,0.055910153314471245,0.0554453544318676,0.474145277565502
44,0.04613263979554176,0.04601026475429535,0.5856539159083024,0.054419875144958496,0.053965453058481216,0.4777479448654037
45,0.04579215794801712,0.045677796751260755,0.5915379092186281,0.05376323126256466,0.053339214995503426,0.4745732495852688
46,0.04488786533474922,0.044771719723939896,0.597991416058233,0.05849619582295418,0.05812598764896393,0.4733088159184399
47,0.04525838643312454,0.04514840096235275,0.6040046038494014,0.061364879831671715,0.06101352348923683,0.47552128358952883
48,0.04440632238984108,0.044303128868341445,0.6029929788956883,0.05541152134537697,0.05506354570388794,0.484117507076369
49,0.04373075589537621,0.043633154779672625,0.608098244311572,0.057027898728847504,0.05668333172798157,0.48338830333250155
50,0.043622616678476334,0.04352874159812927,0.6154001231475659,0.05922876112163067,0.058883460238575935,0.47608279511645424
51,0.04308483675122261,0.04298963025212288,0.6161093660961623,0.05593237094581127,0.05558147467672825,0.4811525545153337
52,0.04286929070949554,0.04277629777789116,0.619499611307275,0.05738433636724949,0.05703960731625557,0.4825306317007747
53,0.042827901989221574,0.042735346406698224,0.6186201310492186,0.05585804581642151,0.05551641061902046,0.4858717283604748
54,0.042720886319875716,0.042630837112665174,0.6229550183225311,0.05834249593317509,0.05800263769924641,0.48465981014885257
55,0.0424517460167408,0.042361818999052045,0.6226557103237544,0.05599162168800831,0.05565191991627216,0.48719769914777533
56,0.042349804937839505,0.04226057454943657,0.6238466258037357,0.056329984217882156,0.05599294416606426,0.4872958726198629
57,0.042336470633745196,0.04224812090396881,0.6248588215968144,0.057107655331492424,0.05677042901515961,0.48647458988945624
58,0.04231396242976189,0.04222583845257759,0.6251304620077479,0.05711555853486061,0.05677984468638897,0.4862547970247542
59,0.04229003489017487,0.04220198839902878,0.6251288308398484,0.05694371089339256,0.056607140228152275,0.486399700766776
60,0.042286694049835205,0.04219827726483345,0.6251227675112243,0.05691266246140003,0.056575652211904526,0.486431071894718
61,0.04228367283940315,0.04219532608985901,0.6251071350058846,0.05688115768134594,0.05654471926391125,0.48646732039980894
62,0.042265108227729796,0.04217663034796715,0.6250192317200884,0.056649528443813324,0.05631415732204914,0.4867687316339714
63,0.0422477662563324,0.04215955212712288,0.6248643358539839,0.05618017539381981,0.05584365501999855,0.48733065871725517
64,0.04219628572463989,0.04210809469223022,0.6254495260409253,0.05619893595576286,0.055862294510006905,0.48726346913007273
65,0.04212129265069962,0.042034090310335157,0.6267786523708182,0.05669646896421909,0.05635852552950382,0.4856153004059034
66,0.04203297942876816,0.04194692149758339,0.6277260718752969,0.05674583092331886,0.05640765279531479,0.4847563395792416
67,0.04191321060061455,0.041828053444623946,0.6289468918385647,0.0567511860281229,0.05641402490437031,0.4851170792414102
68,0.04179697036743164,0.041712351888418195,0.6297648058026178,0.056016817688941956,0.05568376183509827,0.486766810063993
69,0.041545744985342026,0.04146226719021797,0.63390046044442,0.0570219773799181,0.05669364333152771,0.4874770495703507
70,0.041385167837142946,0.04130149483680725,0.6350685611790351,0.05530541017651558,0.054985588416457176,0.49144822364599333
71,0.041231025010347366,0.04115017428994179,0.6361242261818949,0.056684814393520355,0.0563727430999279,0.494778132429527
72,0.04082172363996506,0.040741882473230365,0.6430121069114294,0.05699506960809231,0.0566888265311718,0.4922484271077306
73,0.04028088077902794,0.04020192101597786,0.6464397779426956,0.056040724739432335,0.055732766166329384,0.49278674971488107
74,0.04050189629197121,0.040422065556049346,0.6444078780228184,0.0565892718732357,0.056267883628606796,0.496609036088528
75,0.04066751003265381,0.04058982655405998,0.6500307899999654,0.053365275263786316,0.053040822967886925,0.49572304165438813
76,0.03967013880610466,0.03959421068429947,0.6561609853707656,0.05376278795301914,0.053438855335116386,0.495477708648158
77,0.03983243033289909,0.03975727632641792,0.6576097434979608,0.05347322300076485,0.05314311757683754,0.4998703036886834
78,0.04059268683195114,0.04051244333386421,0.6578550275553985,0.053416233509778976,0.053076863288879395,0.4993620355290114
79,0.0391431525349617,0.03905531167984009,0.665790594895458,0.05302388593554497,0.05268477275967598,0.4940514930093688
80,0.04224880635738373,0.04213565364480019,0.6672210523744938,0.06294853053987026,0.06257207319140434,0.489036300970947
81,0.05234775990247727,0.052233409881591794,0.6547242402419341,0.07764779403805733,0.07725238427519798,0.4708278006653178
82,0.03925485014915466,0.039141488075256345,0.6643536959983052,0.05427658371627331,0.05390982702374458,0.49135341098721236
83,0.041544214636087415,0.04142730832099915,0.6533948503333774,0.05712485313415527,0.05678417719900608,0.49526914652540327
84,0.03751344531774521,0.037424104660749434,0.6772838403041946,0.05899580009281635,0.05870823189616203,0.4920841303832842
85,0.037597252428531645,0.03752293959259987,0.6839721828568112,0.05987199395895004,0.059599217027425766,0.48470232633316856
86,0.036731515824794767,0.036659781634807584,0.6833490235453918,0.05634467862546444,0.05607555992901325,0.4938616399945692
87,0.03591720908880234,0.03584823831915855,0.6906663157961058,0.05718394182622433,0.05694125220179558,0.49315389968112106
88,0.03584751039743424,0.035780873894691465,0.698500553945128,0.05985226482152939,0.059624020010232925,0.48005285747538745
89,0.0349974200129509,0.03493432849645615,0.7007285175805436,0.05703982338309288,0.056813860312104225,0.4836919731894401
90,0.03478687256574631,0.03472540080547333,0.7030273166632988,0.05844224989414215,0.05820487067103386,0.49180701806322896
91,0.03466242104768753,0.03460108414292336,0.703714350037623,0.05714021064341068,0.05690184608101845,0.49344320726146934
92,0.034379877150058746,0.034319490939378736,0.7073326105129747,0.05809820629656315,0.05786243453621864,0.4894743910298104
93,0.034066446125507355,0.034006164968013765,0.7095003044795828,0.05756315030157566,0.05732986703515053,0.48845106339886685
94,0.034000682085752486,0.033940226584672925,0.7103580829578885,0.05788727104663849,0.0576518177986145,0.48743920017885245
95,0.03388378620147705,0.03382357731461525,0.7116437336086743,0.058142950758337975,0.0579088032245636,0.4856885786679865
96,0.03380995318293571,0.0337501659989357,0.7120597886824931,0.05805122293531895,0.057815246284008026,0.48511904324241156
97,0.03377218917012215,0.033712691813707354,0.7125438279132882,0.05822950601577759,0.057992951944470406,0.48459974271288064
98,0.03375105783343315,0.03369186148047447,0.712530629314237,0.05802462622523308,0.057787591591477394,0.4854389750921531
99,0.033746545761823656,0.03368701487779617,0.7124757264730807,0.05791160464286804,0.057673823088407516,0.485896271895473
100,0.03374558910727501,0.033686088770627974,0.7124772652084301,0.05790509656071663,0.057666705921292305,0.4859452619707026
