epoch,train_total,train_mse,train_ic,val_total,val_mse,val_ic
20,0.04063474833965301,0.04041837379336357,0.3562139367323508,0.040786050260066986,0.040500883013010025,0.21413292712860096
21,0.04063080847263336,0.0404145747423172,0.356302583387386,0.04077607020735741,0.04049097187817097,0.21417884687127434
22,0.04059862196445465,0.040383103489875796,0.3571957525491382,0.04072462022304535,0.040440648794174194,0.2144795343190581
23,0.04051463305950165,0.04030133783817291,0.3599957974150566,0.04069132171571255,0.040410805493593216,0.215053417816393
24,0.040345152467489244,0.040135884284973146,0.36587488581654937,0.04068033955991268,0.04040674865245819,0.21619776593719975
25,0.04007066786289215,0.039867772907018664,0.37554072810054023,0.040482282638549805,0.040219416841864586,0.21799926639015832
26,0.03967788144946098,0.039483003318309784,0.3893142366325755,0.04027344845235348,0.040025925263762474,0.22131042187470937
27,0.03891682550311089,0.03872958272695541,0.4078112232158112,0.040569158270955086,0.040339574217796326,0.22518077070170392
28,0.03814581111073494,0.03796339631080627,0.4296034220515485,0.04026263393461704,0.040050871670246124,0.23237361681927443
29,0.03686122670769691,0.03668807372450829,0.46060868360145535,0.04053031653165817,0.040341274812817574,0.23369914283440882
30,0.03524816036224365,0.03508107140660286,0.496667867990273,0.04136078804731369,0.04119177907705307,0.22499740602072735
31,0.03376252651214599,0.03359445184469223,0.525964265364229,0.04221168905496597,0.042058371007442474,0.2155562024999212
32,0.032130439579486844,0.03197139725089073,0.5492471318168078,0.043882088735699654,0.04374836012721062,0.21359821748307278
33,0.04501964971423149,0.044893020391464235,0.4792367386869905,0.05190913379192352,0.05179373174905777,0.16335887919691858
34,0.03828690126538277,0.038166888803243634,0.5149399274853661,0.040317242965102196,0.04019291512668133,0.24145979499062398
35,0.03544081710278988,0.03532338216900825,0.5338603336912027,0.04185876250267029,0.041723255068063736,0.2459404581829479
36,0.03278100416064263,0.03269687257707119,0.570749963927124,0.0449670534580946,0.044866884127259254,0.2157939800449926
37,0.030200036242604256,0.03007332980632782,0.6089268002450977,0.044967278838157654,0.04486185498535633,0.23507569686700772
38,0.037134728580713275,0.03703111484646797,0.5919584342300014,0.04110638424754143,0.04100327380001545,0.2574145362598358
39,0.030931468307971954,0.03085525818169117,0.6183272615134808,0.04465972259640694,0.04456084221601486,0.24374365191207226
40,0.035634754598140715,0.035551073402166365,0.5785794728336037,0.052337128669023514,0.05225597880780697,0.16578257825896411
41,0.03154312558472157,0.0314582709223032,0.6313041670613718,0.04102649539709091,0.040946295484900475,0.2392328381638667
42,0.028714335709810256,0.028634124994277955,0.6420252250000953,0.04099399223923683,0.040925683453679085,0.24712846857744813
43,0.033075078204274175,0.03293578810989857,0.6071101573505542,0.050360437482595444,0.050227951258420944,0.1898302759979433
44,0.02868145816028118,0.028585994243621828,0.642765301387301,0.047599490731954575,0.04749821312725544,0.21761802558341403
45,0.03196358494460583,0.031913889944553374,0.6697252984875944,0.043280262500047684,0.04322156496345997,0.25060470306523996
46,0.028989559784531594,0.028941416740417482,0.6787333179538282,0.04712304659187794,0.04705769382417202,0.25023835172513026
47,0.025717447325587273,0.02566116824746132,0.6921149214878739,0.044165195897221565,0.044079532846808434,0.25047521285832053
48,0.022711339592933654,0.02265770025551319,0.7060523061982429,0.04575105011463165,0.045670000836253166,0.24641529868360537
49,0.022671923413872717,0.02262851595878601,0.718182043872428,0.04884904809296131,0.04878367483615875,0.2314693690034951
50,0.021763639897108077,0.021714797616004942,0.7266914072442443,0.04601028375327587,0.04594637267291546,0.22713639160025428
51,0.021267933398485185,0.02122408226132393,0.7334152390905653,0.04905311018228531,0.04899674840271473,0.21997490466411163
52,0.020654608309268952,0.0206100907176733,0.7382148149467784,0.046997785568237305,0.04694264382123947,0.2276657888527621
53,0.020137790963053702,0.0200963381677866,0.7445423361013737,0.04822174087166786,0.04816784895956516,0.22246859347982756
54,0.0198532048612833,0.01981106922030449,0.7485993099976299,0.047696080058813095,0.04764002747833729,0.22114488289375406
55,0.019714139774441718,0.019671790301799774,0.7511624972362234,0.047558827325701714,0.04750180058181286,0.2217052823612544
56,0.019552844017744063,0.019510985165834428,0.7530012154390863,0.048425935208797455,0.04836893826723099,0.21987500752811273
57,0.019464028626680376,0.01942165270447731,0.754086749687104,0.048314282670617104,0.048256708309054375,0.2203895120522597
58,0.019427206367254257,0.019384388998150825,0.7546234208500624,0.048179520294070244,0.04812161810696125,0.2208734442715778
59,0.019408996403217315,0.0193661343306303,0.7548426196063075,0.048208750784397125,0.04815094172954559,0.22100869363214914
60,0.019405464828014373,0.01936261132359505,0.7548819472024725,0.0482211671769619,0.048163339495658875,0.2210028423917176
61,0.01940360777080059,0.019360751286149024,0.7549046202963501,0.048226747661828995,0.048168957233428955,0.2210020286288507
62,0.019388612359762192,0.019345860928297043,0.7550855786258562,0.04826088435947895,0.048203207552433014,0.2211240330628949
63,0.019348080083727837,0.019305723533034325,0.7555956213759126,0.04835454374551773,0.048297617584466934,0.22135332244392908
64,0.019276362657546998,0.019234667345881463,0.7565591929317547,0.04844656400382519,0.04839066043496132,0.22161601783963267
65,0.01917530782520771,0.019134513288736343,0.7580339888237746,0.04831318370997906,0.04825863242149353,0.22248631178656797
66,0.019018014520406724,0.01897766552865505,0.7603043765982411,0.04844670929014683,0.04839280620217323,0.2213020609444021
67,0.01884680613875389,0.018807031959295274,0.7631466206658647,0.0489750150591135,0.048921188339591026,0.21733735660605655
68,0.018642715737223627,0.01860314980149269,0.7672402281551033,0.048349300399422646,0.048295268788933754,0.21714589047553495
69,0.018220928311347962,0.01818403247743845,0.7719989967142785,0.048985764384269714,0.04893415980041027,0.22121033568968534
70,0.018028363585472107,0.017992904782295226,0.7765207629322979,0.04828955978155136,0.048240453004837036,0.22298977797510683
71,0.017655566707253455,0.017623034305870533,0.7814543389786822,0.050568705424666405,0.05052143149077892,0.2145036272904921
72,0.017069852352142333,0.017036762461066245,0.7883044282679873,0.04946500062942505,0.0494180079549551,0.2169421292159429
73,0.01666659638285637,0.016629940271377562,0.7945693768191718,0.04997391439974308,0.04992248862981796,0.21804951455374855
74,0.017650163732469082,0.01760860588401556,0.7956122400389344,0.04930900037288666,0.04925278015434742,0.21613685709927216
75,0.021138537675142288,0.021095364168286324,0.7906580699690126,0.04846242256462574,0.0484045073390007,0.21200094087628035
76,0.01856491304934025,0.018531247228384017,0.7867025661577625,0.05310636945068836,0.05306069739162922,0.18749629797471126
77,0.028078236803412437,0.02802141048014164,0.7600274470983119,0.05664542689919472,0.05660281889140606,0.190459113734162
78,0.02773178555071354,0.027693214267492293,0.7486385367474285,0.04165971092879772,0.04161909036338329,0.2517199377288513
79,0.018631746247410774,0.018591152504086494,0.7793526842840257,0.04785322956740856,0.04779588803648949,0.23712746343322536
80,0.01744513139128685,0.017406807467341422,0.7948966432268031,0.05341310240328312,0.05335163697600365,0.20022118291281094
81,0.016979873552918433,0.016940456256270407,0.8095730593145966,0.051825132220983505,0.05178210884332657,0.21426124040977493
82,0.015906192176043988,0.015863777697086336,0.8106807881750177,0.0502719022333622,0.050226226449012756,0.21448282584348471
83,0.020268839225172995,0.020236678048968317,0.8086028142506936,0.04726358875632286,0.04722385108470917,0.23680005000944002
84,0.01529223769903183,0.015261565893888473,0.8190865398140754,0.0526847317814827,0.0526456143707037,0.20693737534185097
85,0.02056068480014801,0.0205303605645895,0.8079105588957162,0.060202792286872864,0.06016853265464306,0.1913982451367604
86,0.01671445816755295,0.016685862466692923,0.8231539714025099,0.04663444869220257,0.046594852581620216,0.23162677394315712
87,0.014746473170816898,0.01471316684037447,0.8259580961806671,0.04737411439418793,0.04733290523290634,0.23383397935543282
88,0.01390001755207777,0.013872509077191352,0.8344926275326917,0.051611341536045074,0.05157681927084923,0.20966369752328354
89,0.014444873854517936,0.01441531702876091,0.8374413301327452,0.04928155988454819,0.049244845286011696,0.21657969991294918
90,0.013952153734862804,0.013926859386265278,0.8404077456869685,0.05476757697761059,0.054731929674744606,0.22136756815006417
91,0.013438122905790805,0.013413513079285622,0.8438045268509228,0.04955057054758072,0.049514925107359886,0.21821158361474374
92,0.013092495501041412,0.013068995252251626,0.845531953835149,0.05273567885160446,0.05270197056233883,0.2106365028175391
93,0.012803594768047332,0.012780882976949215,0.8474405198892638,0.05083178170025349,0.05079953372478485,0.21422630805673443
94,0.012743002735078335,0.01272097397595644,0.8487287625406583,0.05030708760023117,0.05027618817985058,0.2177293655008361
95,0.01263562049716711,0.012613504379987716,0.8497178960381492,0.051709793508052826,0.05167918652296066,0.21708443470590003
96,0.012590511888265609,0.012568333372473716,0.8503374104578628,0.05199601873755455,0.05196573585271835,0.21638379901136465
97,0.01252705231308937,0.01250464078038931,0.8507293543531267,0.051509151235222816,0.05147876963019371,0.21663884660463392
98,0.012519283033907414,0.012496846728026867,0.8509033380385986,0.05128794349730015,0.05125747434794903,0.216713920216634
99,0.012514123320579528,0.012491645850241184,0.8509738783088204,0.051302388310432434,0.05127197317779064,0.21665159084907898
100,0.012512750178575515,0.01249026581645012,0.8509875177706446,0.05131092667579651,0.05128052085638046,0.2166401701642443
